0.076597,-0.133476,0.461743,0.089721,-0.110285,-0.321295,-0.936246,-1.798046,0.129788,-0.253466,1.855548,-0.321067,-0.041029,-0.259645,-0.44687,-0.074299,1.773632,-0.144199,0.25534,0.020543,-0.006425,0.270531,0.300612,0.914073,0.128484,-0.277332,-0.786457,-0.089847,-0.045546,0.352059,-0.297073,0.159014,0.254689,-0.409544,-0.049641,-0.184676
0.078112,-0.11873,0.487666,0.091534,-0.111524,-0.311601,-0.939196,-1.717149,0.154187,-0.226599,1.811332,-0.361308,-0.023146,-0.240115,-0.436111,-0.078988,1.656182,-0.10697,0.255329,-0.001296,-0.008978,0.239792,0.265082,0.87985,-0.013007,-0.173632,-0.742332,-0.084563,-0.068786,0.336505,-0.316767,0.197458,0.30867,-0.429726,-0.045207,-0.177353
0.080809,-0.1039,0.514932,0.087687,-0.112628,-0.296291,-0.944371,-1.618607,0.18651,-0.189721,1.755415,-0.402648,-0.008471,-0.223114,-0.431657,-0.064271,1.530658,-0.032076,0.255321,-0.019387,-0.020879,0.20923,0.25178,0.83694,-0.129684,-0.059005,-0.701675,-0.081636,-0.089371,0.329976,-0.324619,0.221985,0.362702,-0.448101,-0.041712,-0.169036
0.084648,-0.089788,0.542532,0.081667,-0.111554,-0.282131,-0.949362,-1.509939,0.219357,-0.147718,1.688702,-0.437706,0.002489,-0.208896,-0.428685,-0.039579,1.403085,0.100715,0.255322,-0.031692,-0.03536,0.187263,0.248374,0.789987,-0.207289,0.061174,-0.66604,-0.078532,-0.109795,0.328611,-0.322864,0.231678,0.413295,-0.459764,-0.037299,-0.160641
0.088473,-0.077,0.569581,0.075027,-0.107714,-0.260296,-0.956564,-1.394114,0.258644,-0.102298,1.611564,-0.462608,0.011383,-0.230289,-0.413945,0.024526,1.306333,0.286824,0.255379,-0.046098,-0.047407,0.177505,0.288959,0.753359,-0.221352,0.163175,-0.631235,-0.076015,-0.131807,0.30018,-0.335746,0.259981,0.474349,-0.460231,-0.030572,-0.152987
0.091994,-0.065334,0.59719,0.066256,-0.102231,-0.235753,-0.964147,-1.274474,0.30001,-0.0472,1.526672,-0.474164,0.019273,-0.273417,-0.39979,0.09839,1.262423,0.394945,0.255276,-0.053637,-0.053388,0.172975,0.318684,0.697779,-0.239044,0.247945,-0.59445,-0.074159,-0.153043,0.296154,-0.345123,0.266097,0.509916,-0.451948,-0.022386,-0.145992
0.095258,-0.055052,0.623033,0.060983,-0.096273,-0.202055,-0.972721,-1.163276,0.355325,0.010622,1.442118,-0.474532,0.023878,-0.333833,-0.384639,0.138062,1.263009,0.260124,0.254799,-0.055628,-0.051372,0.172069,0.353452,0.645664,-0.248451,0.314013,-0.557536,-0.074127,-0.173088,0.284801,-0.357644,0.272964,0.54564,-0.43799,-0.015099,-0.139872
0.09769,-0.046607,0.646473,0.058815,-0.091015,-0.165366,-0.980261,-1.063514,0.408471,0.066733,1.35815,-0.46303,0.025217,-0.412316,-0.389518,0.117143,1.26646,0.096986,0.239492,-0.055634,-0.045181,0.177016,0.38445,0.648738,-0.307843,0.330715,-0.528754,-0.07441,-0.185644,0.259387,-0.368605,0.2858,0.56909,-0.420749,-0.007822,-0.134592
0.1004,-0.039234,0.667629,0.057645,-0.084927,-0.134558,-0.985575,-0.967809,0.444511,0.118962,1.270864,-0.441439,0.025507,-0.474948,-0.415555,0.032374,1.241586,-0.062056,0.190602,-0.049232,-0.036503,0.18105,0.38767,0.603493,-0.369449,0.359383,-0.505975,-0.0736,-0.190186,0.238376,-0.367504,0.285547,0.604236,-0.402996,-0.001074,-0.130081
0.103846,-0.034402,0.687369,0.054033,-0.080835,-0.108426,-0.989338,-0.873121,0.466395,0.176928,1.179468,-0.414189,0.026432,-0.521766,-0.429235,-0.051122,1.186658,-0.165805,0.169739,-0.035642,-0.029034,0.182262,0.393363,0.575145,-0.392377,0.395379,-0.485876,-0.072225,-0.190531,0.222883,-0.352869,0.282912,0.642326,-0.386591,0.005338,-0.127332
0.108053,-0.031258,0.705295,0.049215,-0.075382,-0.075032,-0.993109,-0.769576,0.497478,0.252314,1.090261,-0.386471,0.024497,-0.551136,-0.415303,-0.106369,1.100053,-0.207818,0.189059,-0.019472,-0.0201,0.182331,0.403825,0.551266,-0.393315,0.426806,-0.466194,-0.070863,-0.190846,0.211454,-0.348033,0.280918,0.677057,-0.371837,0.011304,-0.125909
0.113564,-0.030055,0.721369,0.045384,-0.065905,-0.044089,-0.995818,-0.655161,0.530333,0.340194,1.001065,-0.35741,0.01862,-0.550022,-0.379157,-0.137487,0.988299,-0.210185,0.228957,-0.008316,-0.012725,0.182203,0.42025,0.537972,-0.395382,0.445946,-0.447847,-0.069639,-0.190355,0.204417,-0.346126,0.287112,0.709627,-0.359592,0.016489,-0.124123
0.120504,-0.031091,0.73532,0.039201,-0.054646,-0.02055,-0.997524,-0.533642,0.54668,0.435263,0.906288,-0.324044,0.01045,-0.520428,-0.339,-0.140465,0.86014,-0.197284,0.253653,-0.003826,-0.009054,0.178611,0.438686,0.52966,-0.392077,0.461498,-0.430859,-0.068628,-0.189428,0.206696,-0.347305,0.304256,0.734081,-0.350461,0.021022,-0.121444
0.128862,-0.034548,0.746183,0.027899,-0.042474,-0.008318,-0.998673,-0.415736,0.534861,0.517566,0.806027,-0.28503,-0.001583,-0.462488,-0.316537,-0.140946,0.72059,-0.178339,0.25503,0.002537,-0.007867,0.170028,0.445475,0.517848,-0.39116,0.48657,-0.415017,-0.06713,-0.187793,0.232892,-0.352961,0.318358,0.745187,-0.343399,0.024705,-0.118311
0.13778,-0.04008,0.754161,0.017301,-0.02876,-0.00576,-0.99942,-0.309109,0.507886,0.572887,0.701425,-0.23984,-0.01753,-0.37748,-0.305593,-0.145879,0.587385,-0.16738,0.254699,0.008546,-0.011366,0.159259,0.432484,0.515475,-0.404257,0.522646,-0.401916,-0.065158,-0.184923,0.284091,-0.363282,0.317471,0.746053,-0.337151,0.026682,-0.114567
0.147241,-0.048371,0.760975,0.004993,-0.013492,-0.008885,-0.999857,-0.211324,0.470267,0.607189,0.601014,-0.194474,-0.034698,-0.29103,-0.307716,-0.148306,0.497603,-0.164924,0.24723,0.011354,-0.017973,0.148509,0.433188,0.548067,-0.38454,0.556082,-0.393221,-0.064578,-0.184073,0.342675,-0.367961,0.320957,0.730542,-0.331662,0.027662,-0.109989
0.156559,-0.056743,0.765571,-0.005722,0.001817,-0.009605,-0.999936,-0.129302,0.423743,0.600885,0.51508,-0.168725,-0.046881,-0.220632,-0.309813,-0.151945,0.451225,-0.169938,0.22599,0.014985,-0.021838,0.141117,0.445651,0.555992,-0.367558,0.555181,-0.386789,-0.065441,-0.18616,0.383031,-0.37369,0.332259,0.718369,-0.327574,0.029004,-0.104528
0.165017,-0.064307,0.768502,-0.012366,0.015969,-0.006569,-0.999774,-0.075412,0.358996,0.499143,0.448016,-0.177178,-0.069724,-0.165864,-0.306148,-0.156185,0.425793,-0.172594,0.204775,0.022217,-0.021215,0.135385,0.464001,0.549442,-0.355514,0.539675,-0.380961,-0.066301,-0.188514,0.404149,-0.380277,0.342315,0.719878,-0.324784,0.03055,-0.097968
0.172602,-0.070915,0.770634,-0.014988,0.026026,-0.003509,-0.999543,-0.034231,0.299022,0.371018,0.389584,-0.193285,-0.086636,-0.127373,-0.298609,-0.161633,0.412592,-0.175799,0.191268,0.026998,-0.016196,0.127137,0.48123,0.535793,-0.342704,0.530432,-0.374347,-0.066495,-0.19141,0.410674,-0.386823,0.347517,0.728842,-0.321017,0.032392,-0.090664
0.179624,-0.076628,0.772394,-0.015572,0.032833,0.0008,-0.999339,0.007354,0.266955,0.291891,0.340341,-0.199158,-0.09663,-0.096069,-0.287104,-0.165314,0.395098,-0.176979,0.178723,0.027639,-0.007443,0.114624,0.494669,0.513943,-0.333261,0.535052,-0.366754,-0.066007,-0.194409,0.406536,-0.392501,0.351576,0.745622,-0.313761,0.034272,-0.083401
0.186048,-0.082404,0.773921,-0.012386,0.037279,0.004632,-0.999217,0.047213,0.270269,0.282588,0.298559,-0.190073,-0.107144,-0.069059,-0.268779,-0.168639,0.375623,-0.175864,0.168502,0.025097,0.000685,0.100145,0.497088,0.480994,-0.314687,0.562836,-0.358839,-0.065088,-0.197409,0.392538,-0.364141,0.390679,0.766261,-0.301874,0.037882,-0.079127
0.191712,-0.08654,0.775046,-0.008204,0.039261,0.007054,-0.99917,0.079631,0.28214,0.293349,0.258733,-0.171531,-0.113505,-0.044502,-0.250479,-0.173118,0.352481,-0.174479,0.164386,0.019328,0.008046,0.085533,0.502049,0.455838,-0.296153,0.587243,-0.350616,-0.06399,-0.200664,0.372884,-0.366354,0.408815,0.793919,-0.285251,0.041932,-0.077047
0.19666,-0.088632,0.775757,-0.004737,0.039952,0.004298,-0.999181,0.103859,0.289064,0.296946,0.219018,-0.150894,-0.116759,-0.019368,-0.238727,-0.185725,0.327658,-0.173422,0.16342,0.010294,0.013442,0.071917,0.514019,0.451193,-0.295326,0.585069,-0.342729,-0.061985,-0.203698,0.36309,-0.395944,0.364171,0.820055,-0.267658,0.04214,-0.070562
0.200715,-0.090491,0.776522,-0.003058,0.039963,-0.003012,-0.999192,0.120665,0.289591,0.291129,0.182315,-0.132376,-0.118942,0.003109,-0.234242,-0.204996,0.306241,-0.170761,0.16331,0.000407,0.015935,0.060766,0.504803,0.444721,-0.30137,0.599332,-0.334535,-0.058812,-0.206865,0.360035,-0.391674,0.337952,0.832116,-0.251526,0.041966,-0.063047
0.204025,-0.091435,0.777098,-0.001956,0.039457,-0.011548,-0.999153,0.130104,0.288131,0.279702,0.154659,-0.11844,-0.119214,0.022142,-0.232574,-0.22667,0.287435,-0.167711,0.160803,-0.008461,0.017886,0.051562,0.488735,0.440736,-0.312224,0.615956,-0.32594,-0.055238,-0.210257,0.359582,-0.387039,0.316138,0.838549,-0.235951,0.041657,-0.054668
0.20674,-0.09148,0.777442,-0.00097,0.038385,-0.0199,-0.999064,0.134861,0.285422,0.266257,0.132682,-0.107224,-0.115508,0.038824,-0.23275,-0.248953,0.26927,-0.164983,0.160344,-0.016011,0.019314,0.043035,0.475049,0.441172,-0.322251,0.623122,-0.317106,-0.051976,-0.214044,0.359005,-0.38354,0.297046,0.843407,-0.22012,0.041414,-0.04481
0.208974,-0.090921,0.777676,-0.000702,0.036991,-0.029423,-0.998882,0.138334,0.279962,0.251442,0.111218,-0.097278,-0.111214,0.05438,-0.235664,-0.272232,0.250648,-0.161189,0.161536,-0.018536,0.020405,0.035112,0.459192,0.441692,-0.331202,0.626867,-0.30777,-0.049126,-0.218339,0.361201,-0.375174,0.289162,0.843325,-0.203689,0.041922,-0.033768
0.210842,-0.090496,0.778067,-0.00101,0.035677,-0.035613,-0.998728,0.143776,0.273856,0.241762,0.091388,-0.089243,-0.110683,0.069813,-0.238178,-0.291521,0.226971,-0.154403,0.161597,-0.015922,0.020745,0.027594,0.436636,0.430589,-0.331197,0.648017,-0.296887,-0.04738,-0.22256,0.358302,-0.349635,0.327581,0.841077,-0.185999,0.04542,-0.026185
0.212511,-0.088896,0.778279,-0.001261,0.034073,-0.039266,-0.998647,0.146391,0.268765,0.236495,0.080068,-0.085961,-0.11185,0.084909,-0.239597,-0.306124,0.198321,-0.143699,0.16319,-0.009943,0.022919,0.020289,0.428301,0.426341,-0.330379,0.652969,-0.285893,-0.046405,-0.226011,0.35362,-0.359614,0.342124,0.849555,-0.167171,0.048953,-0.018385
0.213858,-0.087151,0.778375,-0.000623,0.032265,-0.041661,-0.998611,0.145256,0.266265,0.232918,0.076027,-0.086387,-0.112832,0.098564,-0.2387,-0.318319,0.170275,-0.132933,0.16319,-0.003789,0.023983,0.014548,0.42639,0.425071,-0.324526,0.649396,-0.276783,-0.045123,-0.228829,0.346946,-0.369215,0.349832,0.857367,-0.148099,0.052214,-0.00966
0.214942,-0.085483,0.778343,-0.000234,0.030746,-0.043568,-0.998577,0.143218,0.263748,0.230138,0.074482,-0.087911,-0.11298,0.108004,-0.238893,-0.327676,0.151377,-0.126883,0.162825,0.000517,0.023171,0.011188,0.429406,0.425289,-0.316559,0.643259,-0.269547,-0.04357,-0.231299,0.341103,-0.376985,0.353746,0.859952,-0.128731,0.054845,-0.00013
0.215836,-0.083953,0.778312,-0.000563,0.029694,-0.045014,-0.998545,0.142278,0.26006,0.228367,0.073034,-0.089196,-0.112857,0.112914,-0.24141,-0.333488,0.14216,-0.124414,0.164225,0.003484,0.020765,0.009497,0.434856,0.427769,-0.31144,0.639711,-0.262812,-0.041921,-0.233751,0.338155,-0.3841,0.351335,0.857745,-0.108863,0.05686,0.009784
0.216652,-0.081866,0.778177,-0.000982,0.029032,-0.045785,-0.998529,0.14248,0.256337,0.227823,0.071523,-0.089865,-0.111867,0.11547,-0.244683,-0.336409,0.137815,-0.122691,0.167824,0.005447,0.018329,0.008178,0.449973,0.440837,-0.314571,0.625812,-0.256522,-0.040014,-0.236022,0.339029,-0.417114,0.315108,0.861594,-0.089417,0.05723,0.022338
0.217381,-0.080463,0.778198,-0.001405,0.028565,-0.046509,-0.998508,0.142654,0.253128,0.227394,0.070697,-0.090689,-0.110703,0.117194,-0.2477,-0.338499,0.135658,-0.121067,0.171345,0.006503,0.014702,0.006795,0.462067,0.451578,-0.319603,0.616636,-0.251424,-0.037256,-0.237747,0.340851,-0.420793,0.281872,0.861589,-0.073012,0.056648,0.03716
0.218042,-0.079406,0.778257,-0.001996,0.028325,-0.047188,-0.998482,0.143018,0.24995,0.22693,0.070406,-0.091918,-0.109914,0.118701,-0.250871,-0.340345,0.134816,-0.119904,0.174071,0.006743,0.011501,0.005261,0.467445,0.456488,-0.320919,0.620387,-0.246831,-0.034106,-0.239545,0.341353,-0.416486,0.265571,0.859262,-0.059794,0.0562,0.051369
0.218674,-0.078438,0.778292,-0.00256,0.028254,-0.04779,-0.998454,0.143762,0.247072,0.22643,0.070372,-0.093328,-0.109071,0.119749,-0.253965,-0.341627,0.135486,-0.119217,0.176643,0.006642,0.008941,0.003782,0.471404,0.459097,-0.321232,0.626456,-0.242525,-0.031055,-0.241336,0.342021,-0.414679,0.258126,0.855878,-0.048808,0.05606,0.064528
0.21926,-0.077563,0.7783,-0.003096,0.02834,-0.048145,-0.998433,0.145009,0.244591,0.226461,0.070439,-0.095061,-0.108812,0.120453,-0.256766,-0.342129,0.136612,-0.118672,0.179188,0.007068,0.00707,0.002483,0.474606,0.459972,-0.320243,0.632776,-0.238884,-0.028419,-0.242903,0.343129,-0.414951,0.25448,0.852624,-0.039031,0.056042,0.076777
0.21979,-0.076799,0.778277,-0.003487,0.028463,-0.047634,-0.998453,0.14672,0.242848,0.228026,0.070707,-0.097146,-0.109146,0.120189,-0.258932,-0.34089,0.138354,-0.118526,0.181385,0.008036,0.005866,0.001439,0.47825,0.459449,-0.317841,0.638632,-0.236064,-0.026211,-0.244102,0.343471,-0.416341,0.252827,0.849987,-0.030135,0.05598,0.088348
0.220236,-0.076153,0.778221,-0.003886,0.028743,-0.046125,-0.998514,0.149069,0.241445,0.231388,0.071357,-0.099637,-0.109574,0.118975,-0.260916,-0.337285,0.141046,-0.11901,0.184075,0.009305,0.005052,0.000811,0.482524,0.458481,-0.314799,0.642531,-0.233772,-0.02433,-0.244894,0.342331,-0.41846,0.253566,0.848003,-0.022226,0.05604,0.099265
0.220601,-0.07564,0.778158,-0.004263,0.029178,-0.0441,-0.998592,0.152149,0.240358,0.2359,0.071698,-0.101728,-0.11006,0.117805,-0.262392,-0.332504,0.143229,-0.119444,0.186326,0.010888,0.004413,0.000369,0.486648,0.458122,-0.312096,0.644673,-0.231585,-0.022713,-0.245516,0.340603,-0.421599,0.256672,0.845868,-0.015379,0.056453,0.109483
0.22091,-0.075273,0.778099,-0.004374,0.029597,-0.042055,-0.998667,0.155097,0.240087,0.240463,0.071894,-0.103381,-0.111065,0.117259,-0.262778,-0.327827,0.143939,-0.119419,0.187907,0.012558,0.003869,-0.000164,0.49052,0.458558,-0.309418,0.645776,-0.229392,-0.021341,-0.246257,0.339849,-0.425317,0.261238,0.843091,-0.009316,0.057089,0.119013
0.221126,-0.075065,0.778053,-0.004393,0.03006,-0.040306,-0.998725,0.15745,0.240404,0.244249,0.072278,-0.104682,-0.112227,0.117212,-0.262447,-0.323786,0.143998,-0.119203,0.188863,0.013742,0.003327,-0.001073,0.493792,0.459518,-0.306452,0.646298,-0.227312,-0.020071,-0.247187,0.33914,-0.428469,0.26607,0.841409,-0.003646,0.057704,0.127844
0.221267,-0.074942,0.778012,-0.004331,0.030548,-0.039249,-0.998753,0.159325,0.240831,0.246616,0.072512,-0.105452,-0.113293,0.117686,-0.262052,-0.320996,0.14389,-0.119143,0.18958,0.014485,0.002822,-0.002697,0.495385,0.460461,-0.303852,0.648021,-0.225203,-0.018798,-0.248154,0.339148,-0.430996,0.269136,0.840998,0.001873,0.058233,0.136038
0.221367,-0.07486,0.777977,-0.004326,0.030958,-0.038524,-0.998769,0.160792,0.241048,0.248038,0.072574,-0.105839,-0.114268,0.118382,-0.261772,-0.31907,0.143273,-0.119084,0.190239,0.015001,0.002515,-0.005046,0.494896,0.461071,-0.301997,0.651456,-0.222947,-0.017494,-0.248969,0.342075,-0.432681,0.267616,0.841263,0.007575,0.058493,0.14341
0.221431,-0.074805,0.777954,-0.004248,0.03116,-0.038118,-0.998778,0.161657,0.241334,0.24878,0.072561,-0.106019,-0.115142,0.119142,-0.261292,-0.317894,0.142079,-0.118771,0.190845,0.015335,0.002337,-0.00778,0.493212,0.46118,-0.299998,0.655451,-0.220847,-0.016259,-0.249566,0.34677,-0.433117,0.263034,0.842247,0.013165,0.058653,0.1499
0.221408,-0.074759,0.777935,-0.004096,0.031224,-0.037893,-0.998785,0.162048,0.241651,0.249101,0.07252,-0.106124,-0.115912,0.11948,-0.260815,-0.31705,0.141357,-0.118633,0.191455,0.01545,0.002115,-0.010518,0.490221,0.460508,-0.29697,0.658829,-0.21908,-0.015125,-0.250074,0.350451,-0.432837,0.257766,0.844841,0.018003,0.058896,0.155858
0.221291,-0.074701,0.77792,-0.003981,0.031273,-0.037698,-0.998792,0.162237,0.241872,0.249274,0.072504,-0.106201,-0.116657,0.119399,-0.260567,-0.316262,0.141289,-0.118681,0.192056,0.015263,0.001814,-0.013201,0.487508,0.459136,-0.293823,0.660718,-0.217502,-0.013864,-0.250587,0.352447,-0.432751,0.2529,0.848342,0.021868,0.059115,0.161606
0.221041,-0.074647,0.777916,-0.003911,0.031329,-0.037512,-0.998797,0.162212,0.242025,0.24946,0.072544,-0.106201,-0.11734,0.118998,-0.260375,-0.315326,0.141361,-0.118581,0.192517,0.014946,0.001526,-0.015689,0.485639,0.458155,-0.291522,0.661023,-0.21597,-0.012519,-0.251168,0.353362,-0.432821,0.248922,0.85092,0.025056,0.059286,0.167182
0.220636,-0.07459,0.777931,-0.003932,0.031276,-0.036964,-0.998819,0.161886,0.241991,0.250175,0.072761,-0.106219,-0.117916,0.117645,-0.26035,-0.313723,0.141611,-0.118092,0.192855,0.014834,0.001549,-0.017488,0.484489,0.457711,-0.290569,0.660262,-0.214448,-0.011276,-0.251787,0.353411,-0.43314,0.245766,0.852524,0.027892,0.059485,0.172487
0.220064,-0.074511,0.777955,-0.003916,0.031259,-0.036152,-0.99885,0.161433,0.241972,0.251411,0.073172,-0.106268,-0.118352,0.115548,-0.26034,-0.311341,0.142397,-0.117484,0.192814,0.015071,0.001919,-0.018204,0.482997,0.457279,-0.290699,0.659432,-0.212949,-0.010176,-0.252319,0.352348,-0.433822,0.243138,0.853158,0.03045,0.059754,0.177472
0.219386,-0.074431,0.777984,-0.00392,0.031424,-0.034939,-0.998888,0.161385,0.241948,0.253367,0.073696,-0.106357,-0.118664,0.113425,-0.260256,-0.308178,0.143157,-0.116711,0.192608,0.015341,0.002611,-0.0181,0.481489,0.456644,-0.291556,0.65925,-0.211523,-0.009237,-0.252634,0.350709,-0.434852,0.241165,0.853123,0.032734,0.060084,0.182138
0.218619,-0.074374,0.778006,-0.003923,0.031828,-0.033397,-0.998928,0.161974,0.24207,0.256006,0.074127,-0.106359,-0.119056,0.111629,-0.259956,-0.304427,0.143507,-0.115801,0.191961,0.015375,0.003606,-0.017688,0.480522,0.455803,-0.29247,0.659118,-0.210234,-0.008476,-0.252642,0.348051,-0.436253,0.240178,0.852816,0.034647,0.060469,0.186455
0.217791,-0.074348,0.778014,-0.003761,0.032262,-0.031613,-0.998972,0.162766,0.242634,0.259076,0.074416,-0.10626,-0.119493,0.110265,-0.259026,-0.300501,0.142765,-0.114691,0.191061,0.015041,0.004631,-0.017321,0.480352,0.455195,-0.2927,0.658585,-0.20909,-0.007846,-0.252344,0.345175,-0.437565,0.239987,0.851857,0.036166,0.06082,0.190377
0.216887,-0.074363,0.778013,-0.003406,0.032611,-0.030009,-0.999012,0.163128,0.243664,0.261858,0.074637,-0.105941,-0.120005,0.109116,-0.257533,-0.297186,0.1412,-0.113403,0.189924,0.014638,0.005365,-0.016917,0.480361,0.455017,-0.291765,0.657634,-0.208025,-0.007241,-0.251889,0.342808,-0.438415,0.240207,0.850162,0.03741,0.061086,0.193878
0.215929,-0.074415,0.778021,-0.00306,0.032928,-0.028593,-0.999044,0.163264,0.244726,0.264213,0.074838,-0.105385,-0.120436,0.1079,-0.256004,-0.294163,0.139782,-0.112087,0.189148,0.014167,0.005834,-0.016368,0.480882,0.454964,-0.290103,0.656215,-0.206936,-0.006606,-0.251401,0.340446,-0.439,0.240661,0.84919,0.038476,0.061288,0.196996
0.214913,-0.074483,0.778031,-0.002757,0.033353,-0.027551,-0.99906,0.163241,0.245657,0.265879,0.075123,-0.104759,-0.120702,0.106732,-0.254737,-0.291614,0.139038,-0.111042,0.188629,0.013866,0.006113,-0.015678,0.481351,0.454933,-0.288298,0.654822,-0.205766,-0.006011,-0.250944,0.337798,-0.439183,0.240901,0.849723,0.039438,0.061422,0.199804
0.213863,-0.074545,0.778042,-0.0026,0.03375,-0.026707,-0.99907,0.162848,0.246273,0.267062,0.075536,-0.104112,-0.120851,0.105366,-0.253946,-0.289396,0.138797,-0.110229,0.188239,0.01384,0.006334,-0.01469,0.48176,0.45485,-0.287186,0.65392,-0.204585,-0.005517,-0.25052,0.335637,-0.439364,0.240321,0.85047,0.040391,0.06144,0.202385
0.212797,-0.074593,0.778062,-0.002548,0.034112,-0.026079,-0.999074,0.162251,0.246521,0.267842,0.075816,-0.103228,-0.120855,0.104188,-0.253516,-0.287566,0.138366,-0.109275,0.188041,0.013921,0.006588,-0.013421,0.48185,0.454876,-0.287052,0.653753,-0.203497,-0.005062,-0.250025,0.33485,-0.439382,0.238361,0.849381,0.041426,0.061327,0.204751
0.211727,-0.074642,0.778084,-0.002611,0.034623,-0.025643,-0.999068,0.162049,0.246438,0.268333,0.075731,-0.102128,-0.12089,0.103781,-0.253297,-0.28618,0.137325,-0.108135,0.187947,0.013979,0.006966,-0.01239,0.481244,0.455055,-0.287396,0.654294,-0.202458,-0.004589,-0.249388,0.336255,-0.438515,0.233519,0.845656,0.042456,0.061089,0.206865
0.210654,-0.0747,0.778109,-0.002625,0.035135,-0.025191,-0.999062,0.161909,0.246403,0.268668,0.075557,-0.100978,-0.120871,0.103393,-0.252981,-0.284955,0.136248,-0.106962,0.187754,0.01401,0.007375,-0.011657,0.480407,0.455396,-0.287138,0.655347,-0.201353,-0.004184,-0.248583,0.33811,-0.436612,0.227382,0.842241,0.043358,0.060861,0.208727
0.209556,-0.074764,0.778132,-0.002579,0.035536,-0.024868,-0.999056,0.161335,0.246452,0.268976,0.075561,-0.099982,-0.120783,0.102596,-0.25261,-0.283922,0.135507,-0.105861,0.187366,0.014426,0.007755,-0.010837,0.479099,0.455676,-0.285684,0.656645,-0.20042,-0.003904,-0.247699,0.339022,-0.43477,0.222367,0.840801,0.044047,0.060726,0.210437
0.208461,-0.074843,0.778142,-0.002583,0.0359,-0.024655,-0.999048,0.160529,0.246446,0.268998,0.075627,-0.099,-0.12064,0.101758,-0.25229,-0.283091,0.134842,-0.105068,0.186894,0.015381,0.008062,-0.009805,0.478159,0.455645,-0.283067,0.657449,-0.199858,-0.003711,-0.246791,0.339337,-0.43342,0.218412,0.840613,0.044572,0.060616,0.21208
0.207412,-0.074931,0.778141,-0.002615,0.036193,-0.024359,-0.999044,0.159771,0.24641,0.269127,0.07562,-0.097958,-0.120435,0.101016,-0.251963,-0.282189,0.133932,-0.104461,0.186541,0.016531,0.008317,-0.008602,0.47814,0.455354,-0.280178,0.657199,-0.199443,-0.003566,-0.245881,0.339667,-0.432566,0.214443,0.840322,0.045144,0.060467,0.213755
0.206409,-0.075045,0.778128,-0.002662,0.03641,-0.023864,-0.999048,0.159049,0.246383,0.269652,0.075629,-0.096952,-0.120326,0.100223,-0.251592,-0.281031,0.132839,-0.104126,0.186159,0.017559,0.008549,-0.007189,0.478945,0.455376,-0.2777,0.656203,-0.198963,-0.003483,-0.245082,0.339951,-0.431892,0.210033,0.839507,0.045913,0.060301,0.215502
0.205462,-0.075197,0.778123,-0.002678,0.036645,-0.023198,-0.999055,0.158453,0.246578,0.270532,0.075816,-0.096069,-0.120302,0.099195,-0.251175,-0.279394,0.132221,-0.103929,0.185822,0.018362,0.008799,-0.00552,0.480661,0.455656,-0.275904,0.655391,-0.198465,-0.003452,-0.244436,0.340038,-0.431346,0.205609,0.838301,0.0468,0.060143,0.217226
0.204573,-0.075405,0.778194,-0.002666,0.037026,-0.022405,-0.99906,0.158254,0.24708,0.271619,0.07613,-0.095208,-0.120483,0.098147,-0.250535,-0.277363,0.132293,-0.103884,0.185486,0.018938,0.009017,-0.003772,0.482396,0.456118,-0.274877,0.655297,-0.19807,-0.003393,-0.24384,0.340089,-0.430738,0.201447,0.837427,0.047559,0.059919,0.218822
0.20374,-0.075649,0.778584,-0.002571,0.037472,-0.021767,-0.999057,0.158253,0.247676,0.272532,0.076365,-0.094166,-0.120754,0.097282,-0.249752,-0.275472,0.132475,-0.103828,0.185138,0.019245,0.009205,-0.002128,0.484815,0.456644,-0.273737,0.654817,-0.197853,-0.003347,-0.243263,0.339945,-0.430098,0.198327,0.836976,0.047995,0.059603,0.22021
0.202963,-0.075866,0.779444,-0.002497,0.037879,-0.021217,-0.999054,0.158318,0.248068,0.273276,0.076491,-0.09291,-0.121071,0.096543,-0.249495,-0.273812,0.131859,-0.104051,0.184814,0.019162,0.009476,-0.000702,0.487898,0.456291,-0.27235,0.653904,-0.197908,-0.003273,-0.242714,0.339892,-0.429865,0.196177,0.836437,0.048219,0.059256,0.221395
0.202277,-0.076087,0.779588,-0.002531,0.038206,-0.021001,-0.999046,0.158167,0.248361,0.273512,0.076333,-0.091724,-0.121313,0.096254,-0.248997,-0.272915,0.131403,-0.103609,0.184562,0.018886,0.009886,0.000529,0.490613,0.45448,-0.270759,0.653412,-0.198104,-0.003031,-0.242278,0.340207,-0.429929,0.194493,0.836184,0.048413,0.058877,0.222407
0.201675,-0.076277,0.779187,-0.00258,0.038435,-0.021063,-0.999036,0.157749,0.248579,0.273139,0.075982,-0.090709,-0.12145,0.096089,-0.248629,-0.272642,0.13121,-0.103149,0.184424,0.018626,0.01042,0.001689,0.492183,0.451424,-0.269301,0.654346,-0.198074,-0.002678,-0.242031,0.340756,-0.430116,0.193151,0.836345,0.048606,0.058464,0.223328
0.201157,-0.076457,0.778383,-0.002688,0.03867,-0.021362,-0.99902,0.157286,0.248677,0.272396,0.075568,-0.08988,-0.121536,0.096207,-0.248166,-0.272829,0.131508,-0.102398,0.184367,0.018539,0.011139,0.002743,0.492365,0.448114,-0.268877,0.65658,-0.197925,-0.002322,-0.24187,0.342335,-0.430511,0.191315,0.836326,0.048851,0.057984,0.224267
